United States of America	35.256501164570295	-81.03071232166988
United States of America	39.453730724359225	-107.20123377773236
United States of America	41.56218124972222	-87.5013340382952
United States of America	41.4749800790424	-91.21646601506548
United States of America	39.932314548105296	-83.79762187370797
United States of America	42.95585173864805	-78.69924376770031
United States of America	32.645848355325796	-110.7200726181866
United States of America	38.582184084531235	-82.94327746781109
United States of America	48.6986261930963	-116.24866767617453
United States of America	37.39441371171415	-86.91343240369176
United States of America	34.276383772804486	-89.95584375388327
United States of America	40.140434781914436	-111.68261551426536
United States of America	43.245246789283414	-98.6911560768221
United States of America	42.581704705639126	-94.85299020060744
United States of America	42.218427772154044	-85.69352777026648
United States of America	44.505710457048906	-91.93321290766656
United States of America	40.109285319297996	-74.49172734430776
United States of America	35.393957429367106	-99.82673116506726
United States of America	43.265354721206755	-77.01427526812125
United States of America	33.59596120818096	-85.22689808202054
United States of America	35.13638373673918	-84.88782812885023
United States of America	46.30895580200221	-111.90824240079077
United States of America	40.39421113083921	-91.57855896612188
United States of America	39.04841424092281	-96.79242524528232
United States of America	42.83056771974195	-96.55256471062697
United States of America	39.54202225948909	-105.04210198503179
United States of America	30.22097840481579	-97.72392036558364
United States of America	33.2443203554438	-84.53004412533294
United States of America	33.55064032507435	-117.17778971902146
United States of America	39.46323748288782	-119.82213976706369
United States of America	42.38555121853773	-84.46310863285187
United States of America	35.89280142094579	-84.02269248531337
United States of America	41.68493287278325	-83.59993912659229
United States of America	47.267028839223755	-115.05707584911225
United States of America	32.854090879581335	-79.99678546469349
United States of America	35.105590701218524	-81.0935356538809
United States of America	41.61448926702117	-76.04657853704602
United States of America	40.483945453864116	-92.43289547221973
United States of America	31.590029719967063	-89.42071283749776
United States of America	36.47577381530487	-88.76080711911962
United States of America	31.47501267103128	-85.13873198685805
United States of America	31.793536198114296	-94.19256528527819
United States of America	32.99899123924369	-87.6349657038669
United States of America	28.5942445875116	-97.25314814125133
United States of America	36.06515650535762	-80.52416200299652
United States of America	39.3452651749113	-112.5616232545488
United States of America	38.72480388556471	-121.24250924094133
United States of America	40.412609241214454	-120.65483994100819
United States of America	29.771862952904655	-95.2942108695695
United States of America	31.76056503277765	-95.67200149308654
United States of America	34.989095105843546	-83.44603291127011
United States of America	29.970882040224076	-90.38940757335148
United States of America	39.89726006452916	-75.71228678396344
United States of America	43.258795378429454	-85.38149248650144
United States of America	36.88405680021864	-86.42860507079513
United States of America	44.84307937219286	-93.45526762234692
United States of America	37.2994698639977	-121.01397830409263
United States of America	42.23662438741474	-96.21717615205367
United States of America	35.14880100477549	-86.44036966743408
United States of America	28.000048590124898	-80.56085832423157
United States of America	33.27319921476407	-86.99559886226484
United States of America	40.43536553934713	-81.96826153591157
United States of America	38.1907877906734	-87.86736231418338
United States of America	32.77831112337984	-96.41809047721244
United States of America	37.96911663555124	-88.82933103474386
United States of America	39.10479727416633	-119.90522645018501
United States of America	32.83352709892003	-89.00937468976997
United States of America	42.25393692242473	-98.34228659288043
United States of America	28.76379471783853	-81.7439222410073
United States of America	33.64939106979859	-85.72697550214832
United States of America	35.64469247670176	-87.10333450651927
United States of America	41.895345662873545	-80.81476394394764
United States of America	42.944830711803704	-115.98167233423625
United States of America	34.01930246420537	-84.27420223306022
United States of America	31.577358216403958	-84.09069083871432
United States of America	41.68135480577151	-74.80502954037594
